home_off_epa_per_play,home_off_success_rate,home_off_explosive_play_rate,home_def_epa_per_play,home_def_success_rate,home_off_red_zone_plays,home_off_red_zone_td_rate,home_off_3rd_down_conv_rate,home_off_turnover_rate,home_def_turnover_rate,home_off_yards_per_play,home_def_yards_per_play,home_off_pass_rate,home_off_run_rate,home_off_epa_at_home,home_off_success_at_home,home_off_epa_on_road,home_off_success_on_road,home_recent_form_epa,home_epa_trend,home_avg_time_to_throw,home_avg_completed_air_yards,home_avg_air_yards_diff,home_pass_aggressiveness,home_avg_rush_yards_ngs,home_avg_time_to_los,home_rush_attempts,home_passing_yards_per_game,home_passing_tds_per_game,home_interceptions_per_game,home_rushing_yards_per_game,home_rushing_tds_per_game,home_sacks_taken_per_game,home_penalties_per_game,away_off_epa_per_play,away_off_success_rate,away_off_explosive_play_rate,away_def_epa_per_play,away_def_success_rate,away_off_red_zone_plays,away_off_red_zone_td_rate,away_off_3rd_down_conv_rate,away_off_turnover_rate,away_def_turnover_rate,away_off_yards_per_play,away_def_yards_per_play,away_off_pass_rate,away_off_run_rate,away_off_epa_at_home,away_off_success_at_home,away_off_epa_on_road,away_off_success_on_road,away_recent_form_epa,away_epa_trend,away_avg_time_to_throw,away_avg_completed_air_yards,away_avg_air_yards_diff,away_pass_aggressiveness,away_avg_rush_yards_ngs,away_avg_time_to_los,away_rush_attempts,away_passing_yards_per_game,away_passing_tds_per_game,away_interceptions_per_game,away_rushing_yards_per_game,away_rushing_tds_per_game,away_sacks_taken_per_game,away_penalties_per_game,home_off_injury_impact,home_def_injury_impact,home_total_injury_impact,home_qb_out,home_top_wr_out,home_top_cb_out,home_lt_out,home_edge_out,home_multiple_ol_out,home_players_out,home_players_doubtful,home_players_questionable,home_total_injuries,home_premium_injuries,away_off_injury_impact,away_def_injury_impact,away_total_injury_impact,away_qb_out,away_top_wr_out,away_top_cb_out,away_lt_out,away_edge_out,away_multiple_ol_out,away_players_out,away_players_doubtful,away_players_questionable,away_total_injuries,away_premium_injuries,injury_impact_differential,combined_injury_impact,home_injury_adj_off_epa,away_injury_adj_off_epa,home_injury_adj_def_epa,away_injury_adj_def_epa,home_wins,home_losses,home_win_pct,away_wins,away_losses,away_win_pct,record_diff,home_rest_days,away_rest_days,rest_advantage,game_id,season,week,home_team,away_team,home_score,away_score,home_team_wins,spread,ats_home_covers,home_rolling_4_win_pct,home_rolling_8_win_pct,away_rolling_4_win_pct,away_rolling_8_win_pct,h2h_home_wins_last3,h2h_total_games,h2h_home_won_last,is_division_game,is_prime_time,home_playoff_push,away_playoff_push,rolling_4_win_pct_diff,rolling_8_win_pct_diff,off_epa_differential,def_epa_differential
-0.2092100796849904,0.3888888888888889,0.1111111111111111,-0.0372415957974238,0.4086021505376344,6,0.3333333333333333,0.3076923076923077,0.0138888888888888,0.010752688172043,3.5833333333333335,3.8222222222222224,0.6296296296296297,0.3703703703703703,-0.2092100796849904,0.3888888888888889,-0.2092100796849904,0.3888888888888889,-0.2092100796849904,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,216.0,1.0,1.0,73.0,1.0,2.5,4.0,-3.090689960323492e-05,0.4489795918367347,0.1632653061224489,-0.2586378132967362,0.3088235294117647,20,0.1,0.238095238095238,0.0,0.0147058823529411,4.154639175257732,4.363636363636363,0.5342465753424658,0.4657534246575342,-3.090689960323492e-05,0.4489795918367347,-3.090689960323492e-05,0.4489795918367347,-3.090689960323492e-05,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,278.0,2.0,1.0,133.0,1.0,2.5,7.0,0.56,0.358,0.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0825975,0.16,0.2425975,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,0.6754025,1.1605975000000002,-0.0920524350613958,-2.8354066963256724e-05,-0.0505740870929015,-0.300019863424214,0,1,0.0,1,0,1.0,-1.0,8,8,0,2016_02_PHI_CHI,2016,2,CHI,PHI,14,29,0,3.0,0,0.0,0.125,0.75,0.625,0,0,0.5,0,0,0,0,-0.75,-0.5,-0.20917917278538717,0.22139621749931238
-0.1984782883397204,0.3973214285714285,0.1294642857142857,0.0063770872001048,0.4661654135338345,35,0.1428571428571428,0.2941176470588235,0.0267857142857142,0.0075187969924812,4.217194570135747,4.119230769230769,0.6867469879518072,0.3132530120481928,-0.3563014534888196,0.4202898550724637,-0.1277653117469422,0.3870967741935484,-0.1984782883397204,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,256.0,1.0,1.0,71.66666666666667,0.6666666666666666,2.5,5.666666666666667,0.1304360629023023,0.4770992366412214,0.1641221374045801,0.1625585389572305,0.4666666666666667,38,0.131578947368421,0.4878048780487805,0.0076335877862595,0.0041666666666666,4.773076923076923,4.888412017167382,0.649746192893401,0.350253807106599,-0.0264008677719569,0.3870967741935484,0.2167427762319242,0.5266272189349113,0.1304360629023023,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,328.3333333333333,2.3333333333333335,1.0,101.0,0.6666666666666666,2.5,9.666666666666666,0.6704182999999999,0.3979024999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,25.0,3.0,0.183085475,0.247651625,0.4307371,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,16.0,0.0,0.5692629,1.4307371,-0.0654148116840952,0.1065551143687044,0.0089145461397446,0.2028164252876144,0,3,0.0,1,2,0.3333333333333333,-0.3333333333333333,7,7,0,2016_04_DET_CHI,2016,4,CHI,DET,17,14,1,-3.0,0,0.0,0.125,0.25,0.25,0,0,0.5,0,0,0,0,-0.25,-0.125,-0.32891435124202273,-0.1561814517571257
-0.1085291110066953,0.4242424242424242,0.1439393939393939,0.0129648988309205,0.4620689655172413,63,0.1269841269841269,0.288135593220339,0.0176767676767676,0.0091954022988505,4.786632390745501,4.065727699530516,0.6701030927835051,0.3298969072164948,-0.1936419044890266,0.4451612903225806,-0.0539150685221995,0.4107883817427386,-0.0123025443027277,0.0962265667039676,2.5,6.0,0.0,0.1,4.0,2.5,25,293.4,1.4,1.0,90.8,0.4,2.5,7.0,-0.0163608890650915,0.436046511627907,0.1540697674418604,0.0671117701220905,0.4553072625698324,42,0.1666666666666666,0.2631578947368421,0.0232558139534883,0.0111731843575419,3.773529411764706,3.520231213872832,0.6666666666666666,0.3333333333333333,0.0252746416386382,0.4406130268199233,-0.1467854430767753,0.4216867469879518,0.0039555928208232,0.0203164818859147,2.5,6.0,0.0,0.1,4.0,2.5,25,262.5,1.75,1.0,75.25,0.5,2.5,10.25,0.6311286375,0.3902075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,28.0,2.0,0.19068609,0.09,0.28068609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.71931391,1.28068609,-0.0400332810479534,-0.0132410951003454,0.0180238995914869,0.0731518294330787,1,4,0.2,1,3,0.25,-0.0499999999999999,7,14,-7,2016_06_JAX_CHI,2016,6,CHI,JAX,16,17,0,2.5,1,0.25,0.25,0.25,0.25,0,0,0.5,0,0,0,0,0.0,0.0,-0.09216822194160379,-0.054146871291170004
-0.0943888877700636,0.4096601073345259,0.1359570661896243,0.0226880487683102,0.4594155844155844,78,0.1153846153846153,0.2921348314606741,0.0161001788908765,0.0113636363636363,4.444444444444445,4.071310116086235,0.6601941747572816,0.3398058252427184,-0.1220801141564393,0.4268774703557312,-0.0715095794114843,0.3954248366013072,-0.0123610409140008,0.0820278468560627,2.5,6.0,0.0,0.1,4.0,2.5,25,271.2857142857143,1.0,1.0,87.85714285714286,0.4285714285714285,2.5,7.857142857142857,-0.0763159530289954,0.375494071146245,0.1482213438735178,-0.1929771035827505,0.406060606060606,74,0.1081081081081081,0.3854166666666667,0.0079051383399209,0.0323232323232323,3.652439024390244,3.419551934826884,0.5664893617021277,0.4335106382978723,-0.0233255589930909,0.3840304182509506,-0.133484012984743,0.3662551440329218,-0.11961554612291,-0.0432995930939145,2.5,6.0,0.0,0.1,4.0,2.5,25,241.66666666666663,1.1666666666666667,1.0,74.33333333333333,0.5,2.5,7.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0.1428571428571428,5,1,0.8333333333333334,-0.6904761904761905,11,8,3,2016_08_MIN_CHI,2016,8,CHI,MIN,20,10,1,-5.5,1,0.25,0.125,0.75,0.75,0,0,0.5,0,0,0,0,-0.5,-0.625,-0.018072934741068206,0.2156651523510607
-0.0855468929392284,0.4068441064638783,0.1368821292775665,0.0220055152321205,0.4395857307249712,106,0.1226415094339622,0.3023255813953488,0.017743979721166,0.0092059838895281,4.445736434108527,3.99764982373678,0.6348122866894198,0.3651877133105802,-0.0736046061219559,0.4285714285714285,-0.0940994476904628,0.391304347826087,-0.139131538050518,-0.0535846451112895,2.5,6.0,0.0,0.1,4.0,2.5,25,258.5,1.0,1.0,98.8,0.5,2.5,7.1,0.0277974776163075,0.4506892895015906,0.1696712619300106,0.0253175327603428,0.4158730158730159,152,0.1842105263157894,0.4367088607594936,0.0159066808059384,0.0095238095238095,4.558441558441558,4.244348762109795,0.5393419170243204,0.4606580829756795,0.0533608782441516,0.4500978473581213,-0.0024734023812328,0.4513888888888889,0.0978061701326367,0.0700086925163292,2.5,6.0,0.0,0.1,4.0,2.5,25,253.8181818181818,2.1818181818181817,1.0,140.8181818181818,1.0,2.5,7.636363636363637,1.0,0.4101922375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,32.0,4.0,0.21626578125,0.06525,0.28151578125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.71848421875,1.28151578125,-0.0,0.0217858344028373,0.0310320067625244,0.0269695017729552,2,8,0.2,5,6,0.4545454545454545,-0.2545454545454545,7,7,0,2016_12_TEN_CHI,2016,12,CHI,TEN,21,27,0,-6.5,0,0.5,0.25,0.0,0.375,0,0,0.5,0,0,0,0,0.5,-0.125,-0.1133443705555359,-0.0033120175282222997
-0.0775124047570493,0.4090395480225989,0.143502824858757,0.0295726131700329,0.4437367303609342,126,0.1269841269841269,0.3287671232876712,0.0180790960451977,0.0084925690021231,4.432681242807825,4.096529284164859,0.6435045317220544,0.3564954682779456,-0.0595952687582206,0.428235294117647,-0.0940994476904628,0.391304347826087,-0.090012885410495,-0.0125004806534456,2.5,6.0,0.0,0.1,4.0,2.5,25,263.72727272727275,1.181818181818182,1.0,98.45454545454544,0.4545454545454545,2.5,7.090909090909091,-0.0753658845490293,0.3961248654467169,0.1431646932185145,0.0606668288939886,0.4573947110675808,127,0.1574803149606299,0.3493975903614458,0.0193756727664155,0.0166503428011753,3.913472070098576,4.669,0.55,0.45,-0.0545415767976371,0.4158415841584158,-0.1002366217687015,0.3726415094339622,-0.0113466493887684,0.0640192351602608,2.5,6.0,0.0,0.1,4.0,2.5,25,211.8181818181818,1.3636363636363635,1.0,126.45454545454544,1.0,2.5,6.0,1.0,0.4261417374999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,24.0,4.0,0.5241036,0.321,0.8451036000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,0.1548963999999999,1.8451036,-0.0,-0.0358663531396986,0.0421747379287261,0.0801408809689589,2,9,0.1818181818181818,1,10,0.0909090909090909,0.0909090909090909,7,7,0,2016_13_SF_CHI,2016,13,CHI,SF,26,6,1,-0.0,1,0.5,0.25,0.5,0.25,0,0,0.5,0,0,0,0,0.0,0.0,-0.002146520208020003,-0.0310942157239557
-0.067601994571285,0.4083011583011583,0.1457528957528957,0.0066667773224639,0.4319419237749546,147,0.1292517006802721,0.3391812865497076,0.0164092664092664,0.0090744101633393,4.394891944990177,3.939703153988868,0.6215864759427828,0.3784135240572172,-0.055851080179252,0.4209486166007905,-0.0788187764909529,0.3962264150943396,-0.010265855883466,0.0573361386878189,2.5,6.0,0.0,0.1,4.0,2.5,25,254.23076923076923,1.0769230769230769,1.0,101.3076923076923,0.6153846153846154,2.5,7.230769230769231,0.0644993625626335,0.4343525179856115,0.1726618705035971,0.0488655662963192,0.451395572666025,226,0.1460176991150442,0.4270833333333333,0.014388489208633,0.0173243503368623,4.298245614035087,4.434313725490196,0.6477683956574186,0.3522316043425814,0.0459649898361239,0.4463373083475298,0.0851600495598708,0.4209523809523809,0.1310995822498031,0.0666002196871696,2.5,6.0,0.0,0.1,4.0,2.5,25,272.7692307692308,2.4615384615384617,1.0,98.6153846153846,0.5384615384615384,2.5,6.076923076923077,1.0,0.3656999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,24.0,5.0,0.31880678125,0.139625,0.45843178125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,21.0,2.0,0.5415682187499999,1.45843178125,-0.0,0.0439365283913636,0.009104817789289,0.0556884209904428,3,10,0.2307692307692307,7,6,0.5384615384615384,-0.3076923076923076,7,7,0,2016_15_GB_CHI,2016,15,CHI,GB,27,30,0,-4.5,0,0.5,0.375,0.5,0.375,0,0,0.5,0,0,0,1,0.0,0.0,-0.13210135713391852,-0.042198788973855296
-0.0574905932143745,0.4169642857142857,0.15,0.015696112043542,0.435593220338983,165,0.1333333333333333,0.3407821229050279,0.01875,0.0084745762711864,4.479526842584168,4.06401384083045,0.6274038461538461,0.3725961538461538,-0.0383061285294795,0.435593220338983,-0.0788187764909529,0.3962264150943396,0.0183001268742055,0.0757907200885801,2.5,6.0,0.0,0.1,4.0,2.5,25,261.92857142857144,1.1428571428571428,1.0,100.85714285714286,0.6428571428571429,2.5,7.142857142857143,0.0623239255354219,0.459322033898305,0.1720338983050847,0.0587683782209502,0.4540901502504174,212,0.1084905660377358,0.4216216216216216,0.0152542372881355,0.013355592654424,4.902670111972437,4.4808184143222505,0.6375,0.3625,0.0521627416843638,0.4634146341463415,0.0719449800123373,0.4554455445544554,-0.0392523120842542,-0.1015762376196761,2.5,6.0,0.0,0.1,4.0,2.5,25,313.64285714285717,1.6428571428571428,1.0,103.57142857142856,0.9285714285714286,2.5,7.0,1.0,0.419637875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,35.0,5.0,0.4345291666666667,0.2838772499999999,0.7184064166666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,23.0,1.0,0.2815935833333334,1.7184064166666666,-0.0,0.0352423621091196,0.0222827951472559,0.0754513838172735,3,11,0.2142857142857142,8,6,0.5714285714285714,-0.3571428571428571,6,5,1,2016_16_WAS_CHI,2016,16,CHI,WAS,21,41,0,-3.0,0,0.5,0.375,0.75,0.5,0,0,0.5,0,0,0,1,-0.25,-0.125,-0.1198145187497964,-0.0430722661774082
0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,0.3168,0.1509999999999999,0.4678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,1.0,0.11,0.21525,0.32525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.14255,0.79305,0.0,0.0,0.0,0.0,0,0,0.5,0,0,0.5,0.0,7,7,0,2017_01_ATL_CHI,2017,1,CHI,ATL,17,23,0,-6.5,0,0.25,0.375,0.5,0.625,0,0,0.5,0,0,0,0,-0.25,-0.25,0.0,0.0
-0.0930859564283415,0.4025157232704403,0.1509433962264151,0.1308907555766583,0.4585987261146497,24,0.125,0.4137931034482758,0.0188679245283018,0.0127388535031847,3.9166666666666665,4.435064935064935,0.72,0.28,0.0378281937849819,0.3975903614457831,-0.2360579888981553,0.4078947368421052,-0.0930859564283415,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,257.0,1.0,1.0,72.5,0.5,2.5,6.0,0.0001285315527724,0.3850574712643678,0.132183908045977,-0.1417496997921727,0.3950617283950617,26,0.1153846153846153,0.2857142857142857,0.0057471264367816,0.0123456790123456,3.7202380952380953,2.938271604938272,0.6271186440677966,0.3728813559322034,0.0355280358464963,0.4123711340206185,-0.0445866317656155,0.3506493506493506,0.0001285315527724,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,253.0,2.0,1.0,68.5,0.0,2.5,11.5,0.26028,0.1439836749999999,0.404263675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,1.0,0.07,0.304385,0.374385,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,15.0,1.0,0.0298786749999999,0.778648675,-0.0688575436891727,0.0001195343440783,0.1497368875881123,-0.1848961821634132,0,2,0.0,2,0,1.0,-1.0,7,7,0,2017_03_PIT_CHI,2017,3,CHI,PIT,23,17,1,-7.0,0,0.25,0.375,0.5,0.375,0,0,0.5,0,0,0,0,-0.25,0.0,-0.0932144879811139,0.27264045536883097
-0.0985954388946092,0.3862275449101796,0.155688622754491,0.07705307106032,0.4638157894736842,45,0.1777777777777777,0.3684210526315789,0.029940119760479,0.0098684210526315,3.792569659442724,4.083333333333333,0.5896414342629482,0.4103585657370518,-0.0196997925722376,0.388235294117647,-0.180395219437436,0.3841463414634146,-0.1440699831211395,-0.0454745442265303,2.5,6.0,0.0,0.1,4.0,2.5,25,208.25,1.0,1.0,117.5,1.0,2.5,7.5,-0.0203995082061321,0.4092307692307692,0.1692307692307692,0.000630786889815,0.4264264264264264,49,0.1632653061224489,0.4285714285714285,0.0123076923076923,0.009009009009009,4.640625,3.92,0.5702479338842975,0.4297520661157025,0.0333170728181411,0.4256198347107438,-0.1757245617702957,0.3614457831325301,-0.0890404663557811,-0.068640958149649,2.5,6.0,0.0,0.1,4.0,2.5,25,275.25,1.5,1.0,108.0,0.75,2.5,5.75,0.268891015,0.189,0.457891015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,1.0,0.1949369999999999,0.07275,0.2676869999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.190204015,0.725578015,-0.0720840112558672,-0.0164228892749533,0.0916161014907205,0.0006766766360491,1,3,0.25,2,2,0.5,-0.25,11,8,3,2017_05_MIN_CHI,2017,5,CHI,MIN,17,20,0,-3.5,0,0.25,0.375,0.75,0.625,0,0,0.5,0,0,0,0,-0.5,-0.25,-0.0781959306884771,0.076422284170505
-0.1119044921266983,0.3822393822393822,0.1409266409266409,0.001597187748043,0.44375,57,0.1578947368421052,0.3258426966292135,0.027027027027027,0.0125,3.671314741035856,3.835443037974683,0.5130890052356021,0.4869109947643979,-0.0531900493554892,0.3611111111111111,-0.167295475873122,0.4022556390977443,-0.1346708938677099,-0.0227664017410115,2.5,6.0,0.0,0.1,4.0,2.5,25,188.83333333333337,1.3333333333333333,1.0,136.0,0.6666666666666666,2.5,7.166666666666667,-0.0174523404553764,0.4151696606786427,0.1497005988023952,-0.0410677353328669,0.4288840262582057,70,0.1285714285714285,0.4130434782608695,0.0199600798403193,0.0087527352297593,3.9693251533742338,3.7377777777777776,0.5744125326370757,0.4255874673629243,-0.104105717365889,0.42578125,0.073123617302937,0.4040816326530612,0.038576345230997,0.0560286856863735,2.5,6.0,0.0,0.1,4.0,2.5,25,248.83333333333337,1.5,1.0,95.5,0.5,2.5,4.166666666666667,0.33537534,0.228625,0.56400034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,16.0,0.0,0.50866795,0.3248749999999999,0.83354295,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,27.0,1.0,-0.26954261,1.39754329,-0.0743744850321795,-0.008574894213238,0.0019623447969394,-0.054409615849132,2,4,0.3333333333333333,4,2,0.6666666666666666,-0.3333333333333333,7,10,-3,2017_07_CAR_CHI,2017,7,CHI,CAR,17,3,1,-2.5,1,0.25,0.375,0.25,0.375,0,0,0.5,0,0,0,0,0.0,0.0,-0.0944521516713219,0.042664923080909904
-0.126250830581221,0.3709923664122137,0.1312977099236641,-0.0499384711368687,0.4258970358814352,75,0.1333333333333333,0.3305084745762712,0.0229007633587786,0.0171606864274571,3.626771653543307,3.952531645569621,0.5020746887966805,0.4979253112033195,-0.0946538556617151,0.3562091503267974,-0.1537619897783769,0.3839541547277937,-0.1805770386994501,-0.0543262081182291,2.5,6.0,0.0,0.1,4.0,2.5,25,175.5,1.0,1.0,130.125,0.625,2.5,6.5,0.006788296619206,0.45662100456621,0.1537290715372907,0.0376640732454847,0.4313725490196078,107,0.1792452830188679,0.3628318584070796,0.0136986301369863,0.0180995475113122,3.858475894245723,4.418856259659969,0.6536885245901639,0.3463114754098361,0.0166327986898936,0.452970297029703,-0.0088769626281975,0.4624505928853755,-0.0246825671774826,-0.0314708637966887,2.5,6.0,0.0,0.1,4.0,2.5,25,234.25,1.75,1.0,98.625,1.0,2.5,6.625,0.33395725,0.2266191874999999,0.5605764375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.3240321875,0.2887495249999999,0.6127817124999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,18.0,1.0,-0.0522052749999999,1.17335815,-0.0840884503901005,0.0045886700162858,-0.0612554868908981,0.0485395565046837,3,5,0.375,4,4,0.5,-0.125,14,6,8,2017_10_GB_CHI,2017,10,CHI,GB,16,23,0,4.5,0,0.5,0.375,0.75,0.5,0,0,0.5,0,0,0,0,-0.25,-0.125,-0.133039127200427,-0.0876025443823534
-0.1190198913570366,0.3714285714285714,0.1306122448979592,-0.033435300559157,0.430939226519337,77,0.1298701298701298,0.3257575757575757,0.0217687074829931,0.0151933701657458,3.677871148459384,3.983169705469846,0.5231910946196661,0.4768089053803339,-0.0874526583266804,0.3601036269430052,-0.1537619897783769,0.3839541547277937,-0.0858289644792437,0.0331909268777928,2.5,6.0,0.0,0.1,4.0,2.5,25,189.0,1.0,1.0,121.77777777777776,0.5555555555555556,2.5,6.666666666666667,-0.0813690288233094,0.4044795783926219,0.1660079051383399,-0.1317563576216292,0.3918741808650065,131,0.099236641221374,0.3676470588235294,0.0144927536231884,0.0235910878112712,4.067024128686327,4.218498659517426,0.6306620209059234,0.3693379790940767,-0.0862349305734457,0.4174757281553398,-0.0756004670383651,0.3890489913544668,0.0575257411873278,0.1388947700106372,2.5,6.0,0.0,0.1,4.0,2.5,25,273.44444444444446,1.8888888888888888,1.0,82.55555555555556,0.4444444444444444,2.5,6.0,0.333937,0.21818694375,0.5521239437500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.300044,0.307875,0.6079190000000001,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,16.0,0.0,-0.05579505625,1.1600429437500002,-0.0792747458969418,-0.0569547399390483,-0.0407304466015221,-0.1723208462243883,3,6,0.3333333333333333,5,4,0.5555555555555556,-0.2222222222222222,7,7,0,2017_11_DET_CHI,2017,11,CHI,DET,24,27,0,-3.0,0,0.5,0.375,0.25,0.125,0,0,0.5,0,0,0,0,0.25,0.25,-0.037650862533727195,0.09832105706247221
-0.1269479689638923,0.3758465011286682,0.1275395033860045,-0.01621576656263,0.4354120267260579,91,0.1428571428571428,0.3141025641025641,0.0225733634311512,0.0155902004454342,3.662037037037037,4.095238095238095,0.5370370370370371,0.4629629629629629,-0.068753435906089,0.3784946236559139,-0.1909619553274759,0.3729216152019002,-0.1289126316786933,-0.001964662714801,2.5,6.0,0.0,0.1,4.0,2.5,25,184.27272727272728,0.9090909090909092,1.0,120.36363636363636,0.6363636363636364,2.5,6.7272727272727275,-0.0950265865234495,0.3934942287513116,0.1395592864637985,0.0302991604310724,0.4344344344344344,123,0.1056910569105691,0.3111111111111111,0.0178384050367261,0.013013013013013,3.760892667375133,4.2343268242548815,0.6481223922114048,0.3518776077885953,-0.10955812893754,0.4,-0.0783628764865241,0.3860045146726862,-0.0179466698407098,0.0770799166827397,2.5,6.0,0.0,0.1,4.0,2.5,25,244.8181818181818,0.8181818181818182,1.0,99.9090909090909,0.8181818181818182,2.5,7.727272727272728,0.35,0.2384893749999999,0.588489375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,20.0,0.0,0.4101169166666667,0.605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,2.0,-0.411510625,1.588489375,-0.0825161798265299,-0.0560545758570942,-0.0200830545952975,0.0486301524918713,3,8,0.2727272727272727,1,10,0.0909090909090909,0.1818181818181818,7,7,0,2017_13_SF_CHI,2017,13,CHI,SF,14,15,0,2.5,1,0.25,0.25,0.5,0.25,0,0,0.5,0,0,0,0,-0.25,0.0,-0.03192138244044279,-0.046514926993702396
-0.1005291515173976,0.3829596412556054,0.1363228699551569,-0.0289845397635944,0.425287356321839,124,0.1451612903225806,0.328125,0.0206278026905829,0.0159151193633952,3.806985294117647,4.074707470747074,0.5452322738386308,0.4547677261613692,-0.0727720011198587,0.3675048355899419,-0.1243807732157853,0.3963210702341137,0.0016699580782526,0.1021991095956503,2.5,6.0,0.0,0.1,4.0,2.5,25,193.8571428571429,0.9285714285714286,1.0,118.64285714285714,0.7142857142857143,2.5,7.214285714285714,-0.1367602665892912,0.3833619210977702,0.1415094339622641,0.0196156851384736,0.4309764309764309,138,0.1231884057971014,0.2924528301886792,0.0291595197255574,0.0109427609427609,3.7465277777777777,4.006896551724138,0.6214689265536724,0.3785310734463277,-0.1753751905049144,0.3763779527559055,-0.0908005078045946,0.391713747645951,-0.081925798601058,0.0548344679882331,2.5,6.0,0.0,0.1,4.0,2.5,25,217.21428571428572,0.9285714285714286,1.0,109.71428571428572,0.7142857142857143,2.5,6.642857142857143,0.3896393958333333,0.30409921875,0.6937386145833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0,0.0,0.298,0.3537999999999999,0.6517999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,2.0,0.0419386145833333,1.3455386145833332,-0.0613590336565212,-0.0960057071456824,-0.0377987156615318,0.0265557145404656,4,10,0.2857142857142857,0,14,0.0,0.2857142857142857,8,7,1,2017_16_CLE_CHI,2017,16,CHI,CLE,20,3,1,5.5,1,0.25,0.25,0.25,0.25,0,0,0.5,0,0,0,0,0.0,0.0,0.036231115071893596,-0.048600224902068
